smart_5_raw_max,smart_5_raw_mean,smart_5_raw_cv,smart_5_raw_diff_mean,smart_5_raw_diff_max,smart_5_raw_diff_std,smart_5_raw_slope,smart_5_raw_skew,smart_5_raw_kurt,smart_5_raw_last,smart_187_raw_max,smart_187_raw_mean,smart_187_raw_cv,smart_187_raw_diff_mean,smart_187_raw_diff_max,smart_187_raw_diff_std,smart_187_raw_slope,smart_187_raw_skew,smart_187_raw_kurt,smart_187_raw_last,smart_188_raw_max,smart_188_raw_mean,smart_188_raw_cv,smart_188_raw_diff_mean,smart_188_raw_diff_max,smart_188_raw_diff_std,smart_188_raw_slope,smart_188_raw_skew,smart_188_raw_kurt,smart_188_raw_last,smart_198_raw_max,smart_198_raw_mean,smart_198_raw_cv,smart_198_raw_diff_mean,smart_198_raw_diff_max,smart_198_raw_diff_std,smart_198_raw_slope,smart_198_raw_skew,smart_198_raw_kurt,smart_198_raw_last,smart_197_raw_max,smart_197_raw_mean,smart_197_raw_cv,smart_197_raw_diff_mean,smart_197_raw_diff_max,smart_197_raw_diff_std,smart_197_raw_slope,smart_197_raw_skew,smart_197_raw_kurt,smart_197_raw_last,smart_241_raw_max,smart_241_raw_mean,smart_241_raw_cv,smart_241_raw_diff_mean,smart_241_raw_diff_max,smart_241_raw_diff_std,smart_241_raw_slope,smart_241_raw_skew,smart_241_raw_kurt,smart_241_raw_last,smart_12_raw_max,smart_12_raw_mean,smart_12_raw_cv,smart_12_raw_diff_mean,smart_12_raw_diff_max,smart_12_raw_diff_std,smart_12_raw_slope,smart_12_raw_skew,smart_12_raw_kurt,smart_12_raw_last,smart_7_raw_max,smart_7_raw_mean,smart_7_raw_cv,smart_7_raw_diff_mean,smart_7_raw_diff_max,smart_7_raw_diff_std,smart_7_raw_slope,smart_7_raw_skew,smart_7_raw_kurt,smart_7_raw_last,smart_4_raw_max,smart_4_raw_mean,smart_4_raw_cv,smart_4_raw_diff_mean,smart_4_raw_diff_max,smart_4_raw_diff_std,smart_4_raw_slope,smart_4_raw_skew,smart_4_raw_kurt,smart_4_raw_last,smart_193_raw_max,smart_193_raw_mean,smart_193_raw_cv,smart_193_raw_diff_mean,smart_193_raw_diff_max,smart_193_raw_diff_std,smart_193_raw_slope,smart_193_raw_skew,smart_193_raw_kurt,smart_193_raw_last,smart_190_raw_max,smart_190_raw_mean,smart_190_raw_cv,smart_190_raw_diff_mean,smart_190_raw_diff_max,smart_190_raw_diff_std,smart_190_raw_slope,smart_190_raw_skew,smart_190_raw_kurt,smart_190_raw_last,failure,serial_number
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23325283744.0,22639689795.42857,0.02059969887463133,214412080.0,307439448.0,86822122.10438249,214412080.0,0.12981052942118979,-1.122162065644991,23325283744.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,240352163.0,229612034.14285713,0.031775869173809014,3353106.0,4753416.0,1336108.2484297445,3353106.0,0.12999662649945673,-1.1329434188808616,240352163.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,608.0,604.5714285714286,0.0036809456350182495,1.0,2.0,1.0954451150103321,1.0,0.24887548641406904,-0.9443786982248392,608.0,22.0,21.428571428571427,0.024944382578492946,0.0,1.0,0.8944271909999159,0.0,0.37416573867740616,-2.7999999999999914,22.0,0,ZHZ3MDVG
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31561414304.0,30939942153.142857,0.015393862278240565,216664432.0,300847232.0,78308905.82118197,216664432.0,-0.0670868341653913,-1.2821506397490419,31561414304.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,373067398.0,361302097.28571427,0.024768071806230488,4124027.5,5433874.0,1387342.3018967959,4124027.5,-0.10693925065473142,-1.1755033458187008,373067398.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.0,149.0,0.014498301338720047,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,152.0,26.0,24.142857142857142,0.04427996907424783,-0.16666666666666666,1.0,1.1690451944500122,-0.16666666666666666,0.7717168360221272,0.26250000000000284,25.0,0,ZHZ3MDWM
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23205869608.0,22547402141.714287,0.021428924699581138,221900026.66666666,314941696.0,73912026.63964047,221900026.66666666,0.03468938437320161,-1.233467841695468,23205869608.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,241229603.0,231569585.7142857,0.03117201872613804,3310785.6666666665,4590265.0,1096432.354754942,3310785.6666666665,-0.041278266443851075,-1.262008639092893,241229603.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,603.0,600.0,0.003600411499115478,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,603.0,21.0,20.142857142857142,0.018764193695493547,0.0,1.0,0.6324555320336759,0.0,2.645751311064597,7.000000000000039,20.0,0,ZHZ3MDXZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22811129288.0,22109602755.42857,0.021060083900109102,216887336.0,319127928.0,85562304.85198475,216887336.0,0.20665339756910073,-0.9986016712669921,22811129288.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237229692.0,226845069.7142857,0.03047703246328815,3201300.6666666665,4800661.0,1296824.1302392036,3201300.6666666665,0.18426275008504756,-1.0249643500574281,237229692.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,660.0,656.7142857142857,0.003372348909936476,1.0,2.0,0.8944271909999159,1.0,-0.013151493208579623,-0.9220284663964584,660.0,20.0,19.857142857142858,0.019034182093989858,0.0,1.0,0.6324555320336759,0.0,-2.6457513110645965,7.000000000000032,20.0,0,ZHZ3MDY5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22690564072.0,22060359534.857143,0.0213637633958294,220665013.33333334,308127232.0,73866702.87337431,220665013.33333334,-0.09941154086425259,-1.0152380832587786,22690564072.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231368102.0,222076198.57142857,0.031042084810902343,3158074.3333333335,4418221.0,1036876.1804459908,3158074.3333333335,-0.021255644725534872,-1.2763143184085823,231368102.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,631.0,628.4285714285714,0.003541205257421512,1.0,2.0,1.0954451150103321,1.0,-0.24887548641406904,-0.9443786982248392,631.0,20.0,19.285714285714285,0.02530111300236938,0.0,1.0,0.8944271909999159,0.0,1.22963409191516,-0.8399999999999803,19.0,0,ZHZ3MDYX
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22691249064.0,22017116633.142857,0.022387238327554897,225745492.0,312213728.0,70041300.84398957,225745492.0,0.07721913832289215,-1.269214144394562,22691249064.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237467455.0,228372458.57142857,0.029654483740498477,3151871.6666666665,4325212.0,1064789.7776719434,3151871.6666666665,-0.06041493435860751,-1.0814331017605632,237467455.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,610.0,607.4285714285714,0.003663631685653159,1.0,2.0,1.0954451150103321,1.0,-0.24887548641406904,-0.9443786982248392,610.0,29.0,28.142857142857142,0.013430209700835482,0.0,1.0,0.6324555320336759,0.0,2.645751311064597,7.000000000000039,28.0,0,ZHZ3MDZF
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22642680776.0,22029574373.714287,0.02081392628753931,208436332.0,290762800.0,66614768.16889848,208436332.0,-0.014525492289238693,-1.338964490788598,22642680776.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235469189.0,226529188.42857143,0.02966671991407418,3054784.5,4320393.0,998823.3215879073,3054784.5,-0.046351804601183336,-1.3267626086513378,235469189.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,626.0,623.4285714285714,0.0035696063078362126,1.0,2.0,1.0954451150103321,1.0,-0.24887548641406904,-0.9443786982248392,626.0,29.0,27.857142857142858,0.03229819423536954,0.3333333333333333,2.0,1.3662601021279464,0.3333333333333333,0.353044967437826,-1.8166089965397938,29.0,0,ZHZ3MDZK
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23051023344.0,22404311738.285713,0.02197815460587103,216754126.66666666,281469744.0,59923465.31041073,216754126.66666666,-0.004776051362456992,-1.5046202376613755,23051023344.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,241680441.0,231456927.14285713,0.032712228483018385,3348199.3333333335,4455890.0,1045638.7834524247,3348199.3333333335,0.09595185202911152,-1.4661913832584776,241680441.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,635.0,632.1428571428571,0.003701894501033707,1.0,2.0,0.6324555320336759,1.0,0.08918136771494212,-1.4446729678638852,635.0,26.0,25.571428571428573,0.020903113892591852,-0.16666666666666666,1.0,0.7527726527090811,-0.16666666666666666,-0.37416573867740616,-2.7999999999999914,25.0,0,ZHZ3MDZT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22945011224.0,22322098530.285713,0.021455486341492608,218350156.0,324975232.0,77993177.73200238,218350156.0,-0.12537381439582268,-1.304010894739159,22945011224.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,236543235.0,227105666.57142857,0.03156766870429335,3265091.0,4772117.0,1116588.5155608577,3265091.0,-0.08115005955153094,-1.3230054238046387,236543235.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,625.0,622.0,0.003473065754773773,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,625.0,27.0,26.142857142857142,0.014457657437511422,0.0,1.0,0.6324555320336759,0.0,2.645751311064597,7.000000000000039,26.0,0,ZHZ3ME1F
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27473253448.0,26487085769.142857,0.02444537596213659,305271970.6666667,474454752.0,112289149.37907304,305271970.6666667,0.20050844686432118,-0.8696234170840498,27473253448.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,273084047.0,260061678.14285713,0.0335525453984962,4068160.0,5934281.0,1491034.1439046927,4068160.0,0.1574300665424549,-1.0154309832755306,273084047.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,157.0,154.0,0.014027577269281085,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,157.0,21.0,20.142857142857142,0.01876419369549355,0.0,1.0,0.6324555320336759,0.0,2.6457513110645965,7.000000000000032,20.0,0,ZHZ3ME1K
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27618481008.0,26620665933.714287,0.025768154824006427,315316277.3333333,427956936.0,114119311.1162936,315316277.3333333,0.10712930266000478,-1.1906842607252957,27618481008.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,277147541.0,263980867.7142857,0.033786929283087026,4113866.0,5694200.0,1464106.10019725,4113866.0,0.15751057590170633,-1.128564184403574,277147541.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,244.0,241.14285714285714,0.008093957950994943,0.8333333333333334,1.0,0.408248290463863,0.8333333333333334,0.2881954902926224,-1.4463749999999953,244.0,21.0,20.857142857142858,0.018121584322360204,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,-2.645751311064597,7.000000000000039,21.0,0,ZHZ3ME2F
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22561159592.0,21884250411.42857,0.021385557268751413,214483245.33333334,291628568.0,81363178.2504613,214483245.33333334,0.0819123896273962,-1.2105999320525385,22561159592.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,239288985.0,228922705.2857143,0.03096424912051399,3266388.6666666665,4544574.0,1191182.3463316886,3266388.6666666665,0.11198111899393383,-1.1557067785953672,239288985.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,671.0,668.1428571428571,0.0029212317770535524,0.8333333333333334,1.0,0.408248290463863,0.8333333333333334,0.28819549029268354,-1.446374999999961,671.0,36.0,35.285714285714285,0.021423087538984538,-0.16666666666666666,2.0,1.4719601443879744,-0.16666666666666666,-0.5952940449895272,-0.35000000000000586,35.0,0,ZHZ3ME2V
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27545314200.0,26534789069.714287,0.025740750783286147,315883400.0,452094488.0,115158998.0978823,315883400.0,0.14964073846246917,-1.1109875422756987,27545314200.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,276598131.0,263071054.57142857,0.034599177690627446,4195825.833333333,5940929.0,1592534.6935917493,4195825.833333333,0.18859604265045626,-1.1280317763857388,276598131.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,168.0,165.0,0.013092405451329012,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,168.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,ZHZ3ME2Y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22576172720.0,21940882113.142857,0.022362374318073763,218055405.33333334,293661008.0,69345996.39488721,218055405.33333334,-0.14386424833627187,-1.4425057725883876,22576172720.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,233971577.0,224628488.14285713,0.03152826292120844,3094660.8333333335,4474014.0,1172660.2340481093,3094660.8333333335,-0.02162074838103642,-1.5561363104965995,233971577.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,710.0,707.2857142857143,0.0033372473524254306,1.0,2.0,0.8944271909999159,1.0,-0.1564280392129464,-1.5564760026298243,710.0,26.0,25.714285714285715,0.018975834751777033,-0.16666666666666666,1.0,0.7527726527090811,-0.16666666666666666,-1.22963409191516,-0.8399999999999803,25.0,0,ZHZ3ME3V
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22515439184.0,21866772996.57143,0.02119856748361156,215434677.33333334,329902920.0,82488860.271284,215434677.33333334,0.11696872735171539,-1.1050635298692484,22515439184.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,229731374.0,221021795.85714287,0.02893892853586231,2953868.1666666665,4013841.0,998074.3505463742,2953868.1666666665,-0.008623510506255481,-1.2004866732138932,229731374.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,550.0,547.4285714285714,0.004065177956001365,1.0,2.0,1.0954451150103321,1.0,-0.24887548641406904,-0.9443786982248392,550.0,23.0,22.571428571428573,0.023681375865657855,0.16666666666666666,1.0,0.9831920802501751,0.16666666666666666,-0.3741657386774061,-2.7999999999999914,23.0,0,ZHZ3ME4Z
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639745608.0,548334387.4285715,0.4409585527973588,106624268.0,639700864.0,261153130.82305804,106624268.0,-2.645751287042438,6.999999903151721,639745608.0,3.0,2.5714285714285716,0.44095855184409843,0.5,3.0,1.224744871391589,0.5,-2.6457513110645894,7.0000000000000036,3.0,2572097.0,2193467.8571428573,0.44097944060376676,428682.8333333333,2545670.0,1037109.2901272104,428682.8333333333,-2.645225009083534,6.997877924148527,2572097.0,3.0,2.5714285714285716,0.44095855184409843,0.5,3.0,1.224744871391589,0.5,-2.6457513110645894,7.0000000000000036,3.0,1351.0,849.4285714285714,0.5355786888809392,225.16666666666666,628.0,204.13467776609312,225.16666666666666,-1.057995444083767,1.2856798031559604,1351.0,24.0,20.571428571428573,0.44095855184409843,4.0,24.0,9.797958971132712,4.0,-2.6457513110645894,7.0000000000000036,24.0,0,ZHZ3ME60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22568857120.0,21923792301.714287,0.021793091573942287,217318329.33333334,299519136.0,68622564.51337102,217318329.33333334,0.01962489551285486,-1.340640077527265,22568857120.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240107452.0,230931635.85714287,0.0294674002455934,3117563.5,4275461.0,979977.397337255,3117563.5,-0.016395727157545215,-1.2760733469810672,240107452.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,637.0,634.4285714285714,0.003507714912721736,1.0,2.0,1.0954451150103321,1.0,-0.24887548641406904,-0.9443786982248392,637.0,26.0,24.714285714285715,0.03848744577155718,-0.3333333333333333,1.0,1.0327955589886446,-0.3333333333333333,0.7635866595707624,-1.686980609418288,24.0,0,ZHZ3ME6N
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6471271952.0,5249987318.857142,0.1789165785650468,432368841.3333333,593821984.0,140636229.90251496,432368841.3333333,-0.14792078528906655,-1.2128353983941969,6471271952.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51826848.0,41136980.71428572,0.1968863074159962,3735964.0,5014746.0,1303691.7649780565,3735964.0,-0.09197164812303266,-1.1857505555792063,51826848.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,228.0,225.42857142857142,0.009871838990746028,1.0,2.0,1.0954451150103321,1.0,-0.24887548641401558,-0.944378698224865,228.0,31.0,30.142857142857142,0.012539105739642608,-0.16666666666666666,0.0,0.408248290463863,-0.16666666666666666,2.645751311064597,7.000000000000039,30.0,0,ZHZ3ME6S
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27592290168.0,26647088547.42857,0.026485933231481625,324246354.6666667,425115576.0,98693572.76723385,324246354.6666667,-0.03922721990038554,-1.2363609847625714,27592290168.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,274364498.0,262051162.7142857,0.03465444934799469,4191563.1666666665,5971278.0,1451292.4522581128,4191563.1666666665,0.005254856201009988,-1.1772642617299418,274364498.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237.0,234.0,0.009231824356706355,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,237.0,24.0,23.285714285714285,0.02095490954183967,0.0,1.0,0.8944271909999159,0.0,1.2296340919151605,-0.8399999999999803,23.0,0,ZHZ3MFCN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22759720280.0,22146743604.57143,0.020706507388805966,208149441.33333334,299143736.0,74164297.85961263,208149441.33333334,0.013236620754129584,-1.325939606335969,22759720280.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237709878.0,228877465.57142857,0.029168611998928062,3056706.0,4195484.0,1036020.1592669903,3056706.0,-0.07133836010595723,-1.2515291197218108,237709878.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,629.0,626.0,0.0034508736413247395,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,629.0,19.0,18.142857142857142,0.02083268748869756,0.0,1.0,0.6324555320336759,0.0,2.645751311064597,7.000000000000039,18.0,0,ZHZ3MFRF
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641924344.0,641899835.4285715,2.8625847192286675e-05,8526.666666666666,11384.0,2976.2340409763924,8526.666666666666,-0.08187738921817092,-1.1312015693047783,641924344.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2404508.0,2388887.1428571427,0.004959148873988596,5461.333333333333,7291.0,1942.167929574234,5461.333333333333,-0.08313222540342392,-1.1737716366777837,2404508.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2441.0,2002.2857142857142,0.16706404325450697,154.5,210.0,57.54563406549623,154.5,-0.11182309018511542,-1.1462940797456191,2441.0,28.0,27.142857142857142,0.02542346797577094,-0.16666666666666666,1.0,0.9831920802501751,-0.16666666666666666,-0.1738965209542703,0.3359999999999994,27.0,0,ZHZ3MFW6
