smart_5_raw_max,smart_5_raw_mean,smart_5_raw_cv,smart_5_raw_diff_mean,smart_5_raw_diff_max,smart_5_raw_diff_std,smart_5_raw_slope,smart_5_raw_skew,smart_5_raw_kurt,smart_5_raw_last,smart_187_raw_max,smart_187_raw_mean,smart_187_raw_cv,smart_187_raw_diff_mean,smart_187_raw_diff_max,smart_187_raw_diff_std,smart_187_raw_slope,smart_187_raw_skew,smart_187_raw_kurt,smart_187_raw_last,smart_188_raw_max,smart_188_raw_mean,smart_188_raw_cv,smart_188_raw_diff_mean,smart_188_raw_diff_max,smart_188_raw_diff_std,smart_188_raw_slope,smart_188_raw_skew,smart_188_raw_kurt,smart_188_raw_last,smart_198_raw_max,smart_198_raw_mean,smart_198_raw_cv,smart_198_raw_diff_mean,smart_198_raw_diff_max,smart_198_raw_diff_std,smart_198_raw_slope,smart_198_raw_skew,smart_198_raw_kurt,smart_198_raw_last,smart_197_raw_max,smart_197_raw_mean,smart_197_raw_cv,smart_197_raw_diff_mean,smart_197_raw_diff_max,smart_197_raw_diff_std,smart_197_raw_slope,smart_197_raw_skew,smart_197_raw_kurt,smart_197_raw_last,smart_241_raw_max,smart_241_raw_mean,smart_241_raw_cv,smart_241_raw_diff_mean,smart_241_raw_diff_max,smart_241_raw_diff_std,smart_241_raw_slope,smart_241_raw_skew,smart_241_raw_kurt,smart_241_raw_last,smart_12_raw_max,smart_12_raw_mean,smart_12_raw_cv,smart_12_raw_diff_mean,smart_12_raw_diff_max,smart_12_raw_diff_std,smart_12_raw_slope,smart_12_raw_skew,smart_12_raw_kurt,smart_12_raw_last,smart_7_raw_max,smart_7_raw_mean,smart_7_raw_cv,smart_7_raw_diff_mean,smart_7_raw_diff_max,smart_7_raw_diff_std,smart_7_raw_slope,smart_7_raw_skew,smart_7_raw_kurt,smart_7_raw_last,smart_4_raw_max,smart_4_raw_mean,smart_4_raw_cv,smart_4_raw_diff_mean,smart_4_raw_diff_max,smart_4_raw_diff_std,smart_4_raw_slope,smart_4_raw_skew,smart_4_raw_kurt,smart_4_raw_last,smart_193_raw_max,smart_193_raw_mean,smart_193_raw_cv,smart_193_raw_diff_mean,smart_193_raw_diff_max,smart_193_raw_diff_std,smart_193_raw_slope,smart_193_raw_skew,smart_193_raw_kurt,smart_193_raw_last,smart_190_raw_max,smart_190_raw_mean,smart_190_raw_cv,smart_190_raw_diff_mean,smart_190_raw_diff_max,smart_190_raw_diff_std,smart_190_raw_slope,smart_190_raw_skew,smart_190_raw_kurt,smart_190_raw_last,failure,serial_number
3520.0,1491.4285714285713,0.891152817862092,564.0,1912.0,846.1678320522471,564.0,0.22182493221335126,-1.4201710629486834,3520.0,185.0,127.71428571428571,0.31043711305798805,17.333333333333332,47.0,17.165857586111642,17.333333333333332,0.09897766573454195,-1.6262446302291882,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84462530496.0,84344952861.71428,0.0010740078103211714,39576488.0,56632664.0,15462117.457435124,39576488.0,-0.049122506970105534,-1.5139145064300554,84462530496.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,947427542.0,935048172.2857143,0.010949799390677487,4536604.833333333,7385780.0,2113367.6136840386,4536604.833333333,-0.375952906682733,-1.3310450036982324,947427542.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9852.0,9849.285714285714,0.00023965061486486779,1.0,2.0,0.8944271909999159,1.0,-0.15642803921193493,-1.556476002630125,9852.0,26.0,24.571428571428573,0.03202075899584943,0.0,2.0,1.0954451150103321,0.0,1.1145497793916173,0.27337278106507146,24.0,1,ZHZ50RAX
16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,3.2857142857142856,0.547665032686701,0.8333333333333334,1.0,0.408248290463863,0.8333333333333334,0.36775517441440475,-1.1299307958477502,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145379408040.0,145108345827.42856,0.0012703374643856815,84436301.33333333,114304152.0,29794480.784388255,84436301.33333333,0.15849068377977626,-1.1736483478353836,145379408040.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,414972432.0,401734479.85714287,0.028025209774365005,4793681.166666667,10180284.0,3042351.5534533095,4793681.166666667,-0.4050322323225033,-1.528008151378239,414972432.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2804.0,2800.5714285714284,0.0007946216041316685,1.0,2.0,1.0954451150103321,1.0,0.2488754864142838,-0.9443786982247353,2804.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1,ZHZ50RB5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.142857142857142,0.13137116366614868,0.5,3.0,1.224744871391589,0.5,-1.229634091915151,-0.8400000000000007,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,696.0,0.05267328385006712,16.0,48.0,19.595917942265423,16.0,-1.571168809699145,1.9714285714285706,720.0,720.0,696.0,0.05267328385006712,16.0,48.0,19.595917942265423,16.0,-1.571168809699145,1.9714285714285706,720.0,94144839624.0,94004729066.28572,0.0010315693707868545,45812406.666666664,55434152.0,11059130.076088456,45812406.666666664,0.048041796684285556,-0.9842612842355232,94144839624.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,842032289.0,830584585.2857143,0.008992275755989241,3735017.8333333335,5811811.0,1773122.1444225907,3735017.8333333335,0.16281292781929443,-0.2569667568450713,842032289.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9727.0,9723.142857142857,0.00029942888087592236,1.3333333333333333,3.0,1.2110601416389966,1.3333333333333333,-0.08336109116005117,-1.3351344527206743,9727.0,34.0,33.142857142857146,0.011404100478726685,0.0,1.0,0.6324555320336759,0.0,2.6457513110645547,6.999999999999819,33.0,1,ZHZ50RB8
2472.0,1499.4285714285713,0.28635654839958286,190.66666666666666,1088.0,440.1720875597028,190.66666666666666,2.632922457967445,6.946332176759363,2472.0,87.0,39.857142857142854,0.5245725125871169,9.333333333333334,50.0,20.06655592438988,9.333333333333334,2.585499124380456,6.737427485155282,87.0,131074.0,131074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139173571032.0,139012493877.7143,0.0008613060229253414,54623937.333333336,81002592.0,21624348.85655729,54623937.333333336,0.043298295614860906,-1.2778893441160406,139173571032.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5289540280.0,762911296.2857143,2.616374678166758,-879074053.5,4095376.0,2159889759.907768,-879074053.5,2.6457177081903565,6.999864532711136,15095959.0,23.0,22.142857142857142,0.017069363297190904,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,2.6457513110645956,7.000000000000028,23.0,2352.0,2347.714285714286,0.0011459532588394413,1.3333333333333333,2.0,1.0327955589886446,1.3333333333333333,0.35213302500385923,-0.302493074792312,2352.0,30.0,29.142857142857142,0.012969369171885247,0.0,1.0,0.6324555320336759,0.0,2.6457513110645965,7.000000000000032,29.0,1,ZHZ50RBF
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138051635848.0,137854395385.14285,0.0010209094867259015,66517118.666666664,83113912.0,16795883.696851283,66517118.666666664,-0.01676785070112121,-1.0023720867883386,138051635848.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,792575507.0,782811158.5714285,0.010997850214642446,3954854.3333333335,6766589.0,2110371.841295715,3954854.3333333335,-0.5930022013035101,-0.7952156301568669,792575507.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2701.0,2698.1428571428573,0.0008128044997207569,1.0,2.0,0.6324555320336759,1.0,-0.25191949998412205,-1.3656896382705792,2701.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1,ZHZ50RBG
20960.0,7797.714285714285,1.1242864538470734,3334.6666666666665,13880.0,5696.138013309252,3334.6666666666665,0.5941626998723746,-1.9360891582132722,20960.0,98.0,57.285714285714285,0.45773337358610783,10.166666666666666,39.0,15.94260539142416,10.166666666666666,0.6586390582464573,-1.6783941044773254,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92304499368.0,92132391488.0,0.0012627619124449033,54370621.333333336,72552928.0,13612721.358979868,54370621.333333336,0.14968690191825576,-1.0287954800905261,92304499368.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,293622598.0,277575157.5714286,0.0374679228862852,4734918.666666667,7623150.0,2190309.4061093437,4734918.666666667,0.3751318670759392,-1.1450877523767726,293622598.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1478.0,1474.4285714285713,0.0016547089697315502,1.1666666666666667,2.0,0.9831920802501751,1.1666666666666667,-0.02360897456460332,-0.8174208000000078,1478.0,36.0,35.285714285714285,0.013828543543805126,0.0,1.0,0.8944271909999159,0.0,1.2296340919151605,-0.8399999999999803,35.0,1,ZHZ50RBP
8632.0,2116.5714285714284,1.3614063994842012,1336.0,7408.0,2977.1438661912193,1336.0,2.6125526247536843,6.870750654614637,8632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4295032833.0,613576119.0,2.6457513110645903,715838805.5,4295032833.0,1753439811.5584123,715838805.5,2.6457513110645894,6.9999999999999964,4295032833.0,1856.0,422.85714285714283,1.4947713431810974,282.6666666666667,1656.0,672.9453667770264,282.6666666666667,2.6436662759595784,6.9916555687429796,1856.0,1856.0,422.85714285714283,1.4947713431810974,282.6666666666667,1656.0,672.9453667770264,282.6666666666667,2.6436662759595784,6.9916555687429796,1856.0,56378834560.0,56144559441.14286,0.0027747139191222265,71470332.0,102423944.0,26526419.771198012,71470332.0,0.24084468385087834,-1.102692933372576,56378834560.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,118587987.0,111064591.0,0.04797556268739789,2397558.5,3816824.0,993067.741019262,2397558.5,0.10436438078139874,-1.4093782191036248,118587987.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9285.0,9282.0,0.00023273506781612658,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,9285.0,37.0,36.0,0.032075014954979206,-0.3333333333333333,1.0,1.632993161855452,-0.3333333333333333,-0.9093266739736604,-0.15000000000000036,35.0,1,ZHZ50RC7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90065582368.0,89946597352.0,0.000982481876278703,39014778.666666664,62161272.0,14718711.40881536,39014778.666666664,0.04416283767202044,-1.5573229960727297,90065582368.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,577687256.0,569143056.1428572,0.011892516711667963,2797888.5,6977732.0,2137989.419757521,2797888.5,0.11808547964956373,-2.0620535792757435,577687256.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9753.0,9750.42857142857,0.0002038945857827798,0.8333333333333334,2.0,0.983192080250175,0.8333333333333334,-0.11999349390281899,-1.6491508201484386,9753.0,33.0,31.857142857142858,0.021661250741688245,-0.16666666666666666,1.0,0.7527726527090811,-0.16666666666666666,0.17389652095427016,0.3359999999999994,31.0,1,ZHZ50RC9
7104.0,4094.8571428571427,0.650399469515132,932.0,2752.0,1169.7165468608196,932.0,0.1875475795987602,-2.510306791037724,7104.0,67.0,39.42857142857143,0.7111793708049446,9.5,41.0,15.971850237214221,9.5,-0.24291209491237603,-2.6522152757825173,67.0,4295032837.0,4295032837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4295032837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81379926992.0,81273400936.0,0.0010003430144926275,37943420.0,53312464.0,12737547.270521935,37943420.0,-0.15116235279734713,-0.9880042824038995,81379926992.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,587519724.0,577512282.2857143,0.01386613325052771,3729525.0,6488752.0,1754958.0428965248,3729525.0,-0.26489572234902975,-0.9350248668394867,587519724.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9671.0,9668.0,0.00022344299746269,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,9671.0,34.0,33.142857142857146,0.02082094360084689,0.16666666666666666,1.0,1.1690451944500122,0.16666666666666666,-0.17389652095429192,0.3360000000000074,34.0,1,ZHZ50RCD
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83186114096.0,83069636361.14285,0.0009346785459257667,33968916.0,57428344.0,17550871.403901335,33968916.0,0.3185284777142691,-1.3574328169147138,83186114096.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,59459354.0,50912774.428571425,0.12322356868705528,2923902.0,5139328.0,1409008.2459152609,2923902.0,-0.11125724593316826,-1.2304350285639192,59459354.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10757.0,10753.714285714286,0.0002322563019987487,1.1666666666666667,2.0,0.752772652709081,1.1666666666666667,-0.17604560499264307,-1.1524852864049304,10757.0,30.0,28.857142857142858,0.037046112740336055,0.0,3.0,1.8973665961010275,0.0,-0.7717168360221272,0.26250000000000284,29.0,1,ZHZ50RCE
128.0,122.28571428571429,0.0319219650029894,1.3333333333333333,8.0,3.265986323710904,1.3333333333333333,1.2296340919151452,-0.840000000000015,128.0,15.0,14.285714285714286,0.03415650255319866,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,1.2296340919151452,-0.840000000000015,15.0,30065491979.0,30065491979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30065491979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126889901424.0,126729633457.14285,0.000839307050390337,49119508.0,74216152.0,20609543.77584055,49119508.0,0.22746863793012437,-1.0828109112016868,126889901424.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,741005895.0,728916221.2857143,0.014063748069508511,4557836.0,10185683.0,2984885.9193977914,4557836.0,-0.5592427093741889,-1.1496973616169281,741005895.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11071.0,11068.0,0.00019517951748005845,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,11071.0,34.0,32.857142857142854,0.02738325163433505,0.16666666666666666,2.0,1.3291601358251257,0.16666666666666666,-1.5690887441681116,4.287197231833867,34.0,1,ZHZ50RCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4295032833.0,4295032833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4295032833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85921370968.0,85768164238.85715,0.001472402942575622,56330056.0,107482136.0,27011916.362497855,56330056.0,-0.3668031881368172,-1.1916691767054326,85921370968.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,999061856.0,158079323.2857143,2.346727737106252,-161211144.83333334,8032273.0,408790028.9275986,-161211144.83333334,2.6418391406268436,6.984223725659209,31794987.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10607.0,10604.285714285714,0.00022914995414563877,1.0,2.0,0.6324555320336759,1.0,-0.07367668788990343,-1.869458896982437,10607.0,23.0,22.428571428571427,0.023832212654611093,0.0,1.0,0.6324555320336759,0.0,0.37416573867740616,-2.7999999999999914,23.0,1,ZHZ50RCR
5464.0,5246.857142857143,0.01951462998891436,50.666666666666664,216.0,85.66601815578139,50.666666666666664,1.9385296854520697,4.52346275013517,5464.0,43.0,24.285714285714285,0.6535326767889356,6.833333333333333,28.0,11.391517311871437,6.833333333333333,-0.8455141272797643,-0.8172524826597982,43.0,231931772982.0,231931772982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231931772982.0,8.0,2.2857142857142856,1.7078251276599334,-1.3333333333333333,0.0,3.265986323710904,-1.3333333333333333,1.2296340919151512,-0.8400000000000025,0.0,8.0,2.2857142857142856,1.7078251276599334,-1.3333333333333333,0.0,3.265986323710904,-1.3333333333333333,1.2296340919151512,-0.8400000000000025,0.0,79790612648.0,79580560107.42857,0.0017151572736799332,66672841.333333336,104929224.0,22021867.534589037,66672841.333333336,0.14200886310657407,-0.509777094673157,79790612648.0,33.0,32.57142857142857,0.01641077801216641,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,-0.3741657386773782,-2.8000000000000123,33.0,950419405.0,935107255.7142857,0.011975411774169007,5085010.833333333,6766714.0,1604169.4546466612,5085010.833333333,-0.11581616545950478,-1.3415088172469147,950419405.0,33.0,32.57142857142857,0.01641077801216641,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,-0.3741657386773782,-2.8000000000000123,33.0,1398.0,1395.142857142857,0.0015719269492346854,1.0,2.0,0.6324555320336759,1.0,-0.25191949998368673,-1.365689638270788,1398.0,40.0,39.42857142857143,0.019954965751036603,-0.3333333333333333,1.0,1.0327955589886446,-0.3333333333333333,-1.114549779391636,0.27337278106511054,38.0,1,ZHZ50RCZ
5160.0,3410.285714285714,0.45245965898440854,678.6666666666666,1088.0,422.3338332014932,678.6666666666666,-0.32005212318144516,-1.1818059910052146,5160.0,195.0,128.71428571428572,0.3925203712452648,21.0,36.0,12.149074038789951,21.0,0.3024596350331318,-1.8097853602838003,195.0,4296540184.0,4296502734.285714,8.153375475100903e-06,10922.833333333334,65537.0,26755.36821213019,10922.833333333334,0.37416573869372827,-2.799999999988359,4296540184.0,1696.0,1657.142857142857,0.023224080331700325,2.6666666666666665,40.0,40.68742639522272,2.6666666666666665,-0.7514110307595373,-0.28465172991922394,1696.0,1696.0,1657.142857142857,0.023224080331700325,2.6666666666666665,40.0,40.68742639522272,2.6666666666666665,-0.7514110307595373,-0.28465172991922394,1696.0,113605407128.0,113425663405.71428,0.0012463264763654654,59086261.333333336,117404608.0,41070985.03097124,59086261.333333336,-0.1892237077425143,-1.5737733998226027,113605407128.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17670465914.0,14586757353.714285,0.14432094472300774,720926132.1666666,4302814704.0,1754760103.6010184,720926132.1666666,1.2295978082653636,-0.8400208158356266,17670465914.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10146.0,10135.857142857143,0.0016044744639756366,7.0,20.0,9.695359714832659,7.0,-1.6655128679674553,1.888498986414282,10146.0,30.0,29.0,0.01990862997205606,-0.16666666666666666,1.0,0.7527726527090811,-0.16666666666666666,0.0,3.0,28.0,1,ZHZ50RD2
9552.0,3259.4285714285716,1.340973411812807,1549.3333333333333,6720.0,2721.4333478273297,1549.3333333333333,1.065726380205214,-1.064309614025615,9552.0,75.0,24.714285714285715,1.4045211947870628,12.333333333333334,54.0,21.750095785229696,12.333333333333334,1.0790955393135713,-1.0412445804519468,75.0,65537.0,18724.85714285714,1.707825127659933,10922.833333333334,65537.0,26755.36821213019,10922.833333333334,1.2296340919151516,-0.8400000000000007,65537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100099473912.0,99901997040.0,0.0011452905295828361,55057685.333333336,116286672.0,32014131.812129382,55057685.333333336,0.7232960022764301,0.05279165819308762,100099473912.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,999547256.0,981445553.0,0.012649328995730928,5477550.333333333,8174393.0,2035182.3957928356,5477550.333333333,0.31098903574410885,-1.418163221775433,999547256.0,13.0,12.285714285714286,0.03971686343395193,0.16666666666666666,1.0,0.408248290463863,0.16666666666666666,1.2296340919151452,-0.840000000000015,13.0,10178.0,10174.142857142857,0.0002564841546744597,1.1666666666666667,2.0,0.752772652709081,1.1666666666666667,0.49201491478733195,-1.2678663993345385,10178.0,41.0,37.285714285714285,0.052997430194754606,0.8333333333333334,3.0,1.9407902170679516,0.8333333333333334,1.0812421579424096,1.444140392623443,41.0,1,ZHZ50RD4
64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117928765064.0,117701468000.0,0.0013253568898120792,72477024.0,108360608.0,23074767.55799921,72477024.0,0.22569471414026773,-1.0878550712046149,117928765064.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,370636613.0,358714699.71428573,0.02525916570695356,4007762.3333333335,6620201.0,1596936.0738882024,4007762.3333333335,0.009895750546808512,-1.6081197637272373,370636613.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2107.0,2103.714285714286,0.0011220094826740667,1.1666666666666667,2.0,0.752772652709081,1.1666666666666667,-0.16294587418017767,-0.24207758053908357,2107.0,37.0,36.285714285714285,0.013447441950078213,0.0,1.0,0.8944271909999159,0.0,1.2296340919151605,-0.8399999999999803,36.0,1,ZHZ50RE1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103959267568.0,103758563696.0,0.0012970725882146608,62856924.0,89139672.0,19594845.452915132,62856924.0,0.16131974162235085,-1.008147819060687,103959267568.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,748826822.0,737838934.5714285,0.010881698876066458,3469286.3333333335,6671978.0,1711119.926246862,3469286.3333333335,0.15231139144788267,-1.7881903321133588,748826822.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1591.0,1587.4285714285713,0.0013538857807051544,1.0,2.0,0.8944271909999159,1.0,0.489274089842881,-0.18256987990204365,1591.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1,ZHZ50RE8
1216.0,652.5714285714286,0.509942070337048,168.0,304.0,115.2666473876984,168.0,0.5505771954488063,0.3174580893169683,1216.0,81.0,42.285714285714285,0.5017962924471526,11.0,23.0,10.353743284435827,11.0,0.9698775033283543,1.2305431841831425,81.0,131074.0,74899.42857142857,0.33071891388307384,10922.833333333334,65537.0,26755.36821213019,10922.833333333334,2.6457513110645916,7.000000000000007,131074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99482168872.0,99393122424.0,0.0006387398817794026,31014438.666666668,54887904.0,16424607.103023471,31014438.666666668,-0.27255027918099073,-0.4314175571344654,99482168872.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,374435464.0,362732648.85714287,0.02306595534028537,3638323.3333333335,7535391.0,2137340.5521757794,3638323.3333333335,0.23619480288508166,-1.6872373737114468,374435464.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9964.0,9960.714285714286,0.00023696969009477672,1.0,2.0,0.8944271909999159,1.0,0.15642803921193493,-1.5564760026301245,9964.0,29.0,28.0,0.020619652471058063,0.0,2.0,1.0954451150103321,0.0,0.0,3.0,28.0,1,ZHZ50REJ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80001813992.0,79890183446.85715,0.0009608990921840603,35203497.333333336,49734968.0,13142146.360676322,35203497.333333336,0.12481861432617858,-1.2400279011312856,80001813992.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,428984846.0,419395062.28571427,0.01702649615513037,3201255.5,4281963.0,938231.7691949575,3201255.5,-0.09360406849077813,-1.5072345737483515,428984846.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9621.0,9618.0,0.00022460458509765928,1.0,1.0,0.0,1.0,0.0,-1.2000000000000002,9621.0,32.0,25.714285714285715,0.1550919016015563,-1.5,0.0,2.7386127875258306,-1.5,1.1990830078931036,-0.747864749542833,23.0,1,ZHZ50RES
